SizeX,SizeY,Volume_Per,Volume_um3,Area_Per,Area_um2,Height_um,OffsetX_mm,OffsetY_mm,label
1.07625,-0.910927,1.80682,0.925782,0.695587,0.675538,2.04201,-1.34547,-26.8343,1
1.07625,-0.910927,0.729566,0.677514,1.11477,0.750744,-0.152431,-1.11881,-22.3301,1
1.07625,-0.907771,1.63375,0.908196,0.375216,0.639363,2.18106,-1.64769,-32.8398,1
1.07625,-0.907771,1.5684,0.893064,0.605454,0.680933,1.77937,-1.53436,-30.5878,1
1.07625,-0.907771,1.97261,0.98676,0.765922,0.709896,2.21351,-1.38325,-27.585,1
-0.880286,1.05697,1.36532,0.845974,0.478549,0.658029,1.61728,-2.10102,-41.8482,1
-0.880286,1.05697,0.456713,0.635272,-0.157859,0.543137,0.953782,-1.83658,-36.5933,1
1.07625,-0.910927,1.37428,0.826074,0.711804,0.678456,1.33765,-0.363265,-7.31623,1
1.07625,-0.907771,0.864434,0.729821,0.632041,0.685734,0.628595,-0.476597,-9.56831,1
1.07625,-0.910927,1.09116,0.760846,0.676543,0.672112,0.933775,-0.363265,-7.31623,1
1.07625,-0.910927,1.11767,0.766961,0.592443,0.657024,1.07955,-0.589929,-11.8204,1
1.07625,-0.910927,1.2016,0.786308,0.712371,0.678537,1.06442,-0.70326,-14.0725,1
1.07625,-0.907771,0.992676,0.759568,0.276596,0.621575,1.27527,-0.363265,-7.31623,1
1.07625,-0.907771,1.00762,0.763022,0.735563,0.70441,0.729649,-0.627706,-12.5711,1
1.07625,-0.907771,1.00047,0.761364,0.526257,0.666652,0.9748,-0.70326,-14.0725,1
-0.880286,1.05697,1.14924,0.795879,0.278293,0.621875,1.52597,-1.7988,-35.8426,1
-0.880286,1.05697,1.34726,0.841794,0.806275,0.717209,1.17825,-1.87435,-37.344,1
-0.880286,1.05697,1.09155,0.782474,-0.343784,0.509581,2.25303,-1.76102,-35.0919,1
-0.880286,1.05697,0.762049,0.706086,0.465161,0.655593,0.669286,-1.7988,-35.8426,1
-0.880286,1.05697,0.887952,0.73528,0.130836,0.595256,1.29108,-1.68547,-33.5905,1
-0.880286,1.05697,0.782188,0.71075,0.664662,0.691636,0.458769,-1.91213,-38.0947,1
-0.880286,1.05697,1.51591,0.880868,0.349005,0.634623,2.0257,-1.83658,-36.5933,1
-0.880286,1.05697,0.723069,0.697035,0.599986,0.679958,0.442964,-2.06324,-41.0975,1
-0.880286,1.05697,0.455803,0.635078,0.584335,0.677132,0.0368994,-1.87435,-37.344,1
0.977249,-0.0208767,-1.73729,3.92485,-0.195194,4.99921,-2.62935,-0.287711,-5.81484,1
0.977249,-0.0208767,-1.50615,4.04754,-0.188782,5.00185,-2.25405,0.467833,9.19905,1
-1.1553,0.856549,-0.220875,-1.09033,0.142149,-1.07805,-0.526551,-0.70326,-14.0725,1
-1.1553,0.856549,-0.887939,-1.17142,-0.740901,-1.16162,-0.566401,-0.514374,-10.319,1
-1.15845,0.856549,-0.238416,-1.11218,0.396712,-1.07531,-0.852747,-0.70326,-14.0725,1
-1.15845,0.856549,-0.615344,-1.15746,0.292247,-1.08508,-1.33986,-0.589929,-11.8204,1
-1.15845,0.856549,0.528693,-1.01999,0.27226,-1.08695,0.531238,-0.665483,-13.3218,1
-1.15845,0.856549,0.0910878,-1.07257,0.358056,-1.07891,-0.278033,-0.514374,-10.319,1
-1.15845,0.856549,-0.774899,-1.17663,-0.122031,-1.12383,-1.12245,-0.552151,-11.0697,1
-1.15845,0.856549,0.029371,-1.07998,0.306767,-1.08371,-0.316539,-0.43882,-8.81761,1
-1.15845,0.856549,-0.408885,-1.13265,0.138944,-1.09942,-0.828704,-0.552151,-11.0697,1
-1.15845,0.856549,-1.59775,-1.27551,-1.4203,-1.24531,-0.947076,-0.476597,-9.56831,1
-1.15845,0.856549,-0.739038,-1.17233,-0.468424,-1.15624,-0.649295,-0.514374,-10.319,1
-1.15845,0.856549,-1.30852,-1.24077,-0.636814,-1.17199,-1.40745,-0.401043,-8.06692,1
-1.15845,0.856549,-0.601312,-1.15578,-0.0358563,-1.11576,-0.938165,-0.552151,-11.0697,1
-1.15845,0.856549,-0.94017,-1.1965,-0.0843183,-1.12031,-1.43839,-0.363265,-7.31623,1
-1.15845,0.856549,-0.608848,-1.15668,0.12103,-1.10109,-1.13321,-0.514374,-10.319,1
-1.15845,0.856549,-0.543363,-1.14882,0.131213,-1.10014,-1.03838,-0.325488,-6.56553,1
-1.15845,0.856549,-0.252968,-1.11392,-0.525937,-1.16163,0.23951,-0.43882,-8.81761,1
-1.15845,0.856549,-0.524782,-1.14658,-0.476721,-1.15702,-0.27938,-0.665483,-13.3218,1
-1.15845,0.856549,-0.780616,-1.17731,0.110282,-1.10209,-1.40056,-0.514374,-10.319,1
-1.15845,0.856549,-0.120439,-1.098,0.401238,-1.07487,-0.66863,-0.552151,-11.0697,1
-1.15845,0.856549,0.503227,-1.02304,0.371067,-1.0777,0.36915,-0.778815,-15.5739,1
-1.15845,0.856549,-0.241664,-1.11256,0.299789,-1.08437,-0.745471,-0.589929,-11.8204,1
-1.15845,0.856549,-0.90366,-1.19211,-0.890244,-1.19571,-0.406832,-0.627706,-12.5711,1
-1.15845,0.856549,-0.0271494,-1.08678,0.147617,-1.09861,-0.218007,-0.476597,-9.56831,1
-1.1553,0.856549,-0.199567,-1.08774,-0.726005,-1.16021,0.586895,-0.589929,-11.8204,1
-1.1553,0.856549,-0.30533,-1.10061,-0.22461,-1.11276,-0.223556,-0.552151,-11.0697,1
-1.15845,0.856549,-0.125636,-1.09862,0.180428,-1.09554,-0.417256,-0.552151,-11.0697,1
-1.15845,0.856549,-0.56857,-1.15185,-0.253649,-1.13614,-0.624913,-0.43882,-8.81761,1
0.876672,-1.1871,-0.690704,-1.16652,-0.114299,-1.12311,-0.992811,-0.17438,-3.56276,1
0.876672,-1.1871,-0.520235,-1.14603,0.709919,-1.046,-1.65361,-0.0232707,-0.559977,1
0.876672,-1.1871,-1.1491,-1.2216,-0.375274,-1.14753,-1.44713,-0.0988251,-2.06137,1
0.876672,-1.1871,-1.53226,-1.26765,-0.822739,-1.18939,-1.56702,0.165615,3.19349,1
0.876672,-1.1871,-1.13182,-1.21953,-0.291551,-1.13969,-1.51607,-0.0610479,-1.31067,1
0.876672,-1.1871,-1.49744,-1.26346,-0.728457,-1.18058,-1.61914,-0.287711,-5.81484,1
0.876672,-1.19025,-1.13234,-1.22882,-0.571192,-1.17601,-1.18735,-0.287711,-5.81484,1
0.876672,-1.19025,-1.3106,-1.25012,-0.534422,-1.17259,-1.53154,0.0522836,0.941411,1
0.876672,-1.1871,-1.59372,-1.27503,-0.924942,-1.19896,-1.55021,-1.11881,-22.3301,1
0.876672,-1.1871,-1.23823,-1.23231,-0.063576,-1.11837,-1.9524,-0.589929,-11.8204,1
0.876672,-1.19025,-0.599363,-1.16514,0.514377,-1.07502,-1.56366,-0.552151,-11.0697,1
0.876672,-1.1871,-0.957062,-1.19852,0.246049,-1.08939,-1.84009,-0.17438,-3.56276,1
0.876672,-1.1871,-0.534007,-1.14769,0.224551,-1.0914,-1.13102,-0.778815,-15.5739,1
0.876672,-1.1871,-1.5207,-1.26625,-0.532537,-1.16225,-1.88767,-0.816592,-16.3246,1
0.876672,-1.1871,-0.915873,-1.19357,0.147052,-1.09865,-1.66253,-0.249934,-5.06414,1
0.876672,-1.19025,-0.427594,-1.14462,0.162515,-1.10776,-0.886544,-0.212157,-4.31345,1
0.876672,-1.18552,-1.01098,-1.19568,-0.617956,-1.1601,-0.926058,-0.892146,-17.8259,1
0.876672,-1.19025,-0.419149,-1.14361,0.0961387,-1.11393,-0.795076,-0.401043,-8.06692,1
0.876672,-1.1871,0.183468,-1.06148,0.147994,-1.09856,0.123829,-1.15659,-23.0808,1
0.876672,-1.1871,-0.945108,-1.19709,-0.0264275,-1.1149,-1.51305,-0.136602,-2.81206,1
0.876672,-1.19025,-0.898203,-1.20085,-0.131081,-1.13506,-1.31548,-0.778815,-15.5739,1
0.876672,-1.1871,-1.00721,-1.20456,-0.14711,-1.12617,-1.4769,-0.9677,-19.3273,1
0.876672,-1.1871,-0.973303,-1.20048,-0.181618,-1.12941,-1.38055,-0.401043,-8.06692,1
0.876672,-1.18552,-2.01457,-1.31697,-1.28812,-1.22317,-1.84462,-1.34547,-26.8343,1
0.876672,-1.1871,-0.862602,-1.18717,0.283196,-1.08593,-1.72877,0.0145064,0.190717,1
0.876672,-1.19025,-1.55552,-1.27938,-1.05656,-1.22116,-1.32506,-0.627706,-12.5711,1
0.876672,-1.18552,-2.22908,-1.34291,-1.47951,-1.24118,-1.99192,0.0900608,1.69211,1
0.876672,-1.1871,-2.42632,-1.37507,-1.04845,-1.2105,-2.8434,-1.57214,-31.3384,1
0.876672,-1.1871,-2.04991,-1.32985,-0.912873,-1.19782,-2.34922,-0.0610479,-1.31067,1
0.876672,-1.1871,-1.67727,-1.28508,-0.808408,-1.18805,-1.83201,-0.552151,-11.0697,1
0.876672,-1.1871,-1.75081,-1.2939,-0.562519,-1.16505,-2.24127,-0.43882,-8.81761,1
0.876672,-1.19025,-1.33919,-1.25353,-0.672264,-1.18541,-1.41704,-0.43882,-8.81761,1
0.876672,-1.19025,-1.13675,-1.22936,-0.490676,-1.16851,-1.29093,-0.514374,-10.319,1
0.876672,-1.1871,-1.96,-1.31904,-0.690554,-1.17703,-2.44994,-0.514374,-10.319,1
0.876672,-1.19025,-2.19036,-1.35523,-0.988111,-1.21478,-2.50459,-0.627706,-12.5711,1
0.876672,-1.18552,-1.59853,-1.26669,-0.737696,-1.17138,-1.78056,-0.892146,-17.8259,1
0.876672,-1.1871,-1.53967,-1.26853,-1.17026,-1.22191,-1.15793,-0.778815,-15.5739,1
0.876672,-1.1871,-2.29041,-1.35875,-1.34167,-1.23794,-2.26566,-0.816592,-16.3246,1
0.876672,-1.1871,-1.80953,-1.30096,-1.53193,-1.25574,-1.18197,-1.23214,-24.5822,1
0.876672,-1.1871,-1.91335,-1.31344,-1.3,-1.23404,-1.65277,-0.325488,-6.56553,1
0.876672,-1.1871,-1.57605,-1.2729,-0.765037,-1.184,-1.71011,0.165615,3.19349,1
0.876672,-1.1871,-0.0392323,-1.08823,-0.184823,-1.1297,0.168051,-0.0610479,-1.31067,1
-1.15845,0.856549,-1.0436,-1.20892,-0.778238,-1.18523,-0.78566,-0.816592,-16.3246,1
-1.15845,0.856549,-0.852338,-1.18594,-0.60438,-1.16895,-0.674348,-1.00548,-20.078,1
-1.15845,0.856549,-0.613005,-1.15719,-0.297773,-1.14027,-0.645595,-1.04325,-20.8287,1
-1.15845,0.856549,-0.760996,-1.17496,-0.379799,-1.14794,-0.793393,-0.854369,-17.0753,1
-1.1553,0.856549,-0.419409,-1.11446,-1.05731,-1.19156,0.644569,-1.08103,-21.5794,1
-1.15845,0.856549,0.0878393,-1.07297,-0.0217145,-1.11444,0.175448,-0.9677,-19.3273,1
-1.15845,0.856549,-0.949266,-1.19759,-1.18818,-1.22358,-0.105518,-1.04325,-20.8287,1
-1.1553,0.856549,-1.29371,-1.22074,-0.523108,-1.141,-1.51658,-0.816592,-16.3246,1
-1.1553,0.856549,-0.986166,-1.18336,-0.502932,-1.1391,-1.02291,-0.401043,-8.06692,1
-1.1553,0.856549,-0.761126,-1.15601,-0.421283,-1.13137,-0.743624,-0.401043,-8.06692,1
-1.15845,0.856549,-0.779707,-1.17721,-0.696023,-1.17753,-0.437938,-1.00548,-20.078,1
-1.15845,0.856549,-0.933025,-1.19563,-1.46669,-1.24964,0.289953,-0.892146,-17.8259,1
-1.15845,0.856549,-0.644839,-1.16101,-0.465973,-1.15602,-0.494267,-1.00548,-20.078,1
-1.15845,0.856549,-0.41798,-1.13374,-0.26798,-1.13749,-0.35723,-0.854369,-17.0753,1
-1.15845,0.856549,-0.432921,-1.13555,-0.453529,-1.15485,-0.153945,-0.929923,-18.5766,1
-1.15845,0.856549,-0.336903,-1.12401,-0.265718,-1.13728,-0.225573,-0.892146,-17.8259,1
0.876672,-1.1871,-1.73353,-1.29182,-0.694892,-1.17744,-2.06002,-0.249934,-5.06414,1
0.876672,-1.1871,-2.22661,-1.35108,-1.19006,-1.22375,-2.33274,-0.401043,-8.06692,1
0.876672,-1.1871,-1.55279,-1.27012,-0.927392,-1.19919,-1.47706,-0.665483,-13.3218,1
0.876672,-1.1871,-1.34451,-1.24509,-0.701491,-1.17804,-1.39148,-0.627706,-12.5711,1
0.876672,-1.19025,-1.91595,-1.32243,-1.63376,-1.27485,-1.24318,-0.476597,-9.56831,1
0.876672,-1.19025,-1.97221,-1.32917,-1.17762,-1.23241,-1.90364,0.0900608,1.69211,1
0.876672,-1.1871,-1.186,-1.22604,-0.895336,-1.19618,-0.885366,-0.552151,-11.0697,1
0.876672,-1.1871,-1.74327,-1.29299,-1.2257,-1.22708,-1.44545,-0.9677,-19.3273,1
-1.15845,0.856549,-0.764115,-1.17534,-0.319646,-1.14233,-0.87074,-0.741037,-14.8232,1
-1.15845,0.856549,-0.654064,-1.16211,-0.245164,-1.13535,-0.776916,-0.892146,-17.8259,1
-1.15845,0.856549,0.302485,-1.04718,0.221535,-1.09169,0.227236,-0.892146,-17.8259,1
-1.15845,0.856549,-1.70689,-1.28863,-1.54287,-1.25677,-0.985412,-0.892146,-17.8259,1
-1.15845,0.856549,-0.165784,-1.10345,-0.134288,-1.12498,-0.103332,-0.892146,-17.8259,1
-1.15845,0.856549,-0.115371,-1.09739,0.452338,-1.07009,-0.719745,-0.9677,-19.3273,1
-0.877143,1.05697,0.393176,0.630836,0.412551,0.656781,0.142325,-0.17438,-3.56276,1
-0.880286,1.05697,0.672007,0.685184,0.388981,0.64187,0.618171,0.0145064,0.190717,1
-0.880286,1.05697,0.213093,0.578785,0.476097,0.657573,-0.221873,-0.249934,-5.06414,1
-0.880286,1.05697,-0.266481,0.4676,0.235866,0.614212,-0.711004,-0.0988251,-2.06137,1
-0.877143,1.05697,-0.389395,0.448847,0.388792,0.652498,-1.08596,-0.136602,-2.81206,1
-0.880286,1.05697,0.018327,0.533622,0.406706,0.645068,-0.452398,-0.249934,-5.06414,1
-0.881858,1.05697,0.0714682,0.535896,0.0742657,0.574535,0.0313498,-0.249934,-5.06414,1
-0.880286,1.05697,0.101612,0.552945,0.130647,0.595221,0.0118457,-0.249934,-5.06414,1
-0.881858,1.05697,0.400842,0.612034,0.398786,0.632938,0.171245,-0.325488,-6.56553,1
-0.880286,1.05697,0.280656,0.594452,0.436499,0.650432,-0.0668458,-0.325488,-6.56553,1
-0.880286,1.05697,0.870151,0.731169,0.544169,0.669874,0.74495,-0.401043,-8.06692,1
-0.880286,1.05697,0.480879,0.640893,0.627704,0.684952,0.0252974,-0.212157,-4.31345,1
-0.877143,1.05697,0.977084,0.76665,0.970327,0.757778,0.400762,-0.249934,-5.06414,1
-0.877143,1.05697,0.116164,0.566409,0.410477,0.656415,-0.299723,-0.363265,-7.31623,1
1.07625,-0.907771,0.59197,0.666631,0.438762,0.650853,0.42901,-0.514374,-10.319,1
1.07625,-0.907771,0.152155,0.564657,0.451773,0.653178,-0.290646,-0.363265,-7.31623,1
1.07625,-0.910927,-0.0700257,0.493218,0.158931,0.579225,-0.301237,-0.401043,-8.06692,1
1.07625,-0.907771,0.208285,0.577689,0.339765,0.632959,-0.0673512,-0.325488,-6.56553,1
1.07625,-0.907771,-0.00350119,0.528589,-0.0552779,0.56165,0.0671639,-0.325488,-6.56553,1
1.07625,-0.910927,1.05218,0.751863,0.624498,0.662775,0.935961,-0.401043,-8.06692,1
1.07625,-0.910927,0.0548373,0.522,0.122538,0.572698,-0.0544023,-0.287711,-5.81484,1
1.07625,-0.910927,0.466327,0.616826,0.408404,0.624002,0.264563,-0.136602,-2.81206,1
1.07625,-0.910927,0.428777,0.608182,0.497216,0.639952,0.0975978,0.0522836,0.941411,1
1.07625,-0.910927,-0.139279,0.477263,0.26679,0.598596,-0.541514,0.24117,4.69488,1
1.07625,-0.910927,-0.367437,0.424649,0.211919,0.588745,-0.846694,-0.0232707,-0.559977,1
1.07625,-0.910927,-0.285971,0.44345,0.0571056,0.56097,-0.531595,0.165615,3.19349,1
1.07625,-0.907771,-0.143567,0.496099,0.439705,0.651005,-0.750179,0.392278,7.69766,1
1.07625,-0.907771,-0.00467091,0.528305,0.404443,0.644642,-0.486362,0.316724,6.19627,1
1.07625,-0.907771,0.296508,0.598125,0.495143,0.661008,-0.111068,0.0522836,0.941411,1
1.07625,-0.907771,0.776861,0.709507,0.481,0.658466,0.673489,0.165615,3.19349,1
-0.880286,1.05697,0.0758863,0.546989,0.318646,0.629152,-0.255671,0.0145064,0.190717,1
-0.880286,1.05697,1.17835,0.802581,1.04104,0.759575,0.629939,0.165615,3.19349,1
1.07625,-0.907771,0.362773,0.613489,0.746124,0.706323,-0.300398,-0.741037,-14.8232,1
1.07625,-0.907771,0.677984,0.686601,0.694268,0.69696,0.258511,-0.70326,-14.0725,1
1.07625,-0.907771,-0.00155231,0.529017,0.271881,0.620708,-0.325113,-0.892146,-17.8259,1
1.07625,-0.907771,0.221148,0.580674,0.693324,0.696813,-0.462992,-1.11881,-22.3301,1
1.07625,-0.910927,0.695265,0.669603,0.438762,0.629457,0.594631,-0.665483,-13.3218,1
1.07625,-0.910927,1.06777,0.755422,0.447247,0.630959,1.18078,-0.816592,-16.3246,1
1.07625,-0.910927,0.471265,0.617959,0.651086,0.667535,-0.0175799,-0.778815,-15.5739,1
1.07625,-0.910927,0.322234,0.583632,0.648258,0.667037,-0.250291,-0.778815,-15.5739,1
-0.877143,1.05697,-0.281683,0.473888,-0.61362,0.47098,0.302563,-1.04325,-20.8287,1
-0.877143,1.05697,-0.274667,0.475522,-0.353023,0.518157,-0.0140496,-1.00548,-20.078,1
-0.881858,1.05697,0.878857,0.722531,0.231529,0.602854,1.14816,-0.589929,-11.8204,1
-0.881858,1.05697,0.539868,0.644175,-0.265152,0.513453,1.23021,-0.70326,-14.0725,1
-0.881858,1.05697,0.642123,0.667806,-0.298905,0.507393,1.44426,-0.778815,-15.5739,1
-0.881858,1.05697,0.692406,0.679449,0.389546,0.631294,0.650452,-0.816592,-16.3246,1
-0.881858,1.05697,0.134485,0.550447,-0.195759,0.525947,0.469026,-0.854369,-17.0753,1
-0.881858,1.05697,-0.0957527,0.497242,0.00147922,0.561437,-0.153609,-0.552151,-11.0697,1
-0.881858,1.05697,0.617436,0.662106,0.278859,0.61136,0.666426,-0.741037,-14.8232,1
-0.877143,1.05697,0.113826,0.56588,-0.422415,0.505597,0.72326,-0.854369,-17.0753,1
-0.881858,1.05697,-0.0114276,0.516735,0.110282,0.581011,-0.147387,-0.627706,-12.5711,1
-0.877143,1.05697,-0.00467091,0.538307,-0.45466,0.499776,0.565877,-0.816592,-16.3246,1
-0.877143,1.05697,-0.424087,0.44079,-0.839898,0.43002,0.351326,-0.892146,-17.8259,1
-0.877143,1.05697,-0.636782,0.39132,-0.962277,0.407857,0.144342,-0.778815,-15.5739,1
1.07625,-0.907771,0.323144,0.604302,0.412551,0.646113,0.0298361,-1.04325,-20.8287,1
1.07625,-0.907771,0.570532,0.661691,0.297526,0.625361,0.567558,-0.476597,-9.56831,1
1.07625,-0.907771,0.118763,0.556925,0.460069,0.65469,-0.354036,-0.665483,-13.3218,1
1.07625,-0.910927,0.438002,0.610303,0.371444,0.617353,0.263891,-0.325488,-6.56553,1
1.07625,-0.907771,0.27455,0.593046,0.512867,0.664231,-0.167227,-0.70326,-14.0725,1
1.07625,-0.910927,0.0723782,0.526018,0.517959,0.643667,-0.495948,-0.627706,-12.5711,1
1.07625,-0.910927,0.0157279,0.512983,0.384266,0.619657,-0.429866,-0.43882,-8.81761,1
1.07625,-0.910927,0.213612,0.558594,0.515507,0.64321,-0.267442,-0.627706,-12.5711,1
-0.880286,1.05697,0.586903,0.665457,0.225118,0.612258,0.683577,-0.627706,-12.5711,1
-0.880286,1.05697,0.506865,0.646904,0.0167532,0.574647,0.814226,-0.627706,-12.5711,1
1.07625,-0.907771,1.18445,0.804032,1.79172,0.895108,-0.222546,0.996713,19.7088,1
-0.881858,1.05697,1.37597,0.837475,1.52659,0.835959,0.365786,0.958936,18.9581,1
-0.880286,1.05697,1.62011,0.905052,2.04571,0.94096,0.145183,1.22338,24.2129,1
-0.880286,1.05697,1.63219,0.907851,1.87091,0.909404,0.359062,1.29893,25.7143,1
1.07625,-0.909349,2.08227,1.00075,1.55431,0.840917,1.40525,1.56337,30.9692,1
1.07625,-0.909349,2.39476,1.07296,1.57374,0.844419,1.85537,1.1856,23.4622,1
1.07625,-0.909349,0.150596,0.554169,0.752723,0.696655,-0.642737,1.63893,32.4706,1
1.07625,-0.907771,1.12806,0.790938,1.44136,0.831828,0.086332,1.48782,29.4678,1
1.07625,-0.907771,0.938104,0.746888,1.34878,0.815141,-0.0987934,1.03449,20.4595,1
1.07625,-0.909349,1.68702,0.909371,1.57166,0.844063,0.785472,1.14782,22.7115,1
1.07625,-0.907771,1.3314,0.838097,1.46116,0.83541,0.373353,1.22338,24.2129,1
-0.881858,1.05697,1.62245,0.894411,1.62785,0.854168,0.622373,1.03449,20.4595,1
-0.881858,1.05697,1.4603,0.856961,2.01554,0.923939,-0.0582713,0.958936,18.9581,1
-0.881858,1.05697,1.49966,0.866047,1.14268,0.766827,1.00692,0.921159,18.2074,1
-0.881858,1.05697,1.62661,0.895379,1.45437,0.822931,0.831039,0.807827,15.9553,1
-0.881858,1.05697,1.82839,0.942054,1.86752,0.89732,0.656171,0.921159,18.2074,1
-0.881858,1.05697,1.33556,0.828112,1.11552,0.76197,0.785136,0.845605,16.706,1
-0.881858,1.05697,1.70638,0.913863,1.76852,0.879482,0.586895,0.883382,17.4567,1
-0.877143,1.05697,0.81649,0.729268,1.63785,0.878675,-0.606753,0.845605,16.706,1
-0.877143,1.05697,0.0209252,0.544281,0.811554,0.729028,-0.913614,0.845605,16.706,1
-0.877143,1.05697,0.502967,0.656371,0.912061,0.747248,-0.272317,0.958936,18.9581,1
-0.877143,1.05697,-0.327938,0.463129,0.587917,0.688535,-1.21341,0.921159,18.2074,1
-0.877143,1.05697,0.859886,0.739391,1.3303,0.822967,-0.197494,0.883382,17.4567,1
-0.877143,1.05697,0.248044,0.597099,1.15682,0.791563,-0.945059,0.845605,16.706,1
-0.881858,1.05697,0.265455,0.58073,0.957127,0.733464,-0.69503,1.07227,21.2102,1
-0.881858,1.05697,0.401751,0.612255,1.07008,0.753794,-0.610117,0.996713,19.7088,1
-0.881858,1.05697,0.671877,0.674681,1.72591,0.871803,-0.920172,0.958936,18.9581,1
-0.881858,1.05697,0.545065,0.64535,1.41968,0.816719,-0.779102,0.921159,18.2074,1
-0.881858,1.05697,0.606522,0.659584,1.34878,0.80393,-0.606587,1.14782,22.7115,1
-0.881858,1.05697,1.51032,0.8685,1.6831,0.86412,0.389663,1.03449,20.4595,1
-0.881858,1.05697,0.906142,0.728854,1.7129,0.869489,-0.553788,1.07227,21.2102,1
-0.880286,1.05697,0.676554,0.686255,1.9207,0.918372,-1.12127,1.60115,31.7199,1
-0.881858,1.05697,1.12637,0.779779,1.65897,0.859755,-0.161847,1.1856,23.4622,1
-0.880286,1.05697,0.953696,0.750516,1.89807,0.914281,-0.683764,1.71448,33.972,1
1.07625,-0.907771,1.0705,0.777602,1.84829,0.905309,-0.455256,1.56337,30.9692,1
1.07625,-0.907771,1.3826,0.849947,1.6024,0.860923,0.288778,1.11004,21.9609,1
1.07625,-0.909349,0.775951,0.698762,1.68593,0.864633,-0.720251,1.52559,30.2185,1
1.07625,-0.909349,0.738921,0.690194,1.72383,0.871438,-0.817102,1.41226,27.9664,1
1.07625,-0.907771,0.548703,0.656612,1.62785,0.865515,-1.00021,1.29893,25.7143,1
1.07625,-0.907771,0.755292,0.704531,1.66255,0.871783,-0.725967,1.37449,27.2157,1
1.07625,-0.909349,0.455153,0.624582,1.0467,0.749567,-0.500825,1.45004,28.7171,1
1.07625,-0.909349,1.29203,0.818059,1.58109,0.845774,0.17612,1.07227,21.2102,1
1.07625,-0.907771,0.982021,0.75708,1.24092,0.795648,0.0922176,1.11004,21.9609,1
1.07625,-0.907771,0.736583,0.700144,1.26807,0.800545,-0.316372,0.807827,15.9553,1
1.07625,-0.910927,1.15405,0.775322,1.45136,0.811142,0.114413,0.618941,12.2018,1
1.07625,-0.910927,1.07232,0.756493,1.2132,0.768421,0.263388,0.694496,13.7032,1
1.07625,-0.907771,0.634847,0.676582,1.32766,0.81133,-0.539664,1.1856,23.4622,1
1.07625,-0.907771,0.745808,0.70232,1.44381,0.832294,-0.499478,1.03449,20.4595,1
1.07625,-0.910927,-0.21191,0.460514,0.390301,0.620768,-0.802809,0.996713,19.7088,1
1.07625,-0.910927,1.11312,0.76589,1.24205,0.773592,0.292811,0.581164,11.4511,1
-0.877143,1.05697,2.07591,1.02221,1.65444,0.881649,1.27628,0.921159,18.2074,1
-0.877143,1.05697,0.724629,0.707917,1.55394,0.863475,-0.653497,0.467833,9.19905,1
-0.877143,1.05697,1.49771,0.887709,1.49322,0.852457,0.589417,0.958936,18.9581,1
-0.877143,1.05697,1.37766,0.859794,1.75872,0.900558,0.104325,0.845605,16.706,1
-0.877143,1.05697,1.6726,0.928407,1.73138,0.8956,0.578824,0.807827,15.9553,1
-0.877143,1.05697,1.0132,0.775045,1.04538,0.771389,0.368142,0.77005,15.2046,1
1.07625,-0.907771,1.83553,0.954975,1.6518,0.86985,0.916288,0.921159,18.2074,1
1.07625,-0.907771,1.19524,0.806519,1.77682,0.892403,-0.189759,0.958936,18.9581,1
1.07625,-0.907771,1.03724,0.769898,1.51773,0.845632,-0.138474,0.883382,17.4567,1
1.07625,-0.907771,0.686689,0.688605,1.61333,0.862887,-0.775905,1.07227,21.2102,1
1.07625,-0.910927,0.375766,0.595962,1.58958,0.835969,-1.22064,0.845605,16.706,1
1.07625,-0.910927,0.458011,0.614905,1.56091,0.830808,-1.06528,0.732273,14.4539,1
1.07625,-0.910927,0.583914,0.643933,1.54696,0.828331,-0.859304,0.958936,18.9581,1
1.07625,-0.910927,1.01268,0.742777,1.70234,0.856193,-0.381609,0.921159,18.2074,1
1.07625,-0.910927,0.772313,0.687361,-0.23121,0.50923,1.57137,-1.64769,-32.8398,1
1.07625,-0.910927,0.359654,0.592251,-0.699606,0.425188,1.50294,-1.72324,-34.3412,1
1.07625,-0.910927,1.12611,0.768896,0.463276,0.633862,1.25392,-2.06324,-41.0975,1
1.07625,-0.907771,0.234531,0.583777,-0.480305,0.484931,1.0007,-1.08103,-21.5794,1
1.07625,-0.907771,0.118892,0.556943,-0.807654,0.425848,1.23761,-1.04325,-20.8287,1
1.07625,-0.907771,0.276369,0.593457,-0.561011,0.470346,1.17708,-1.60991,-32.0891,1
1.07625,-0.910927,0.270782,0.571747,-0.756363,0.414998,1.42811,-1.38325,-27.585,1
1.07625,-0.907771,0.281176,0.594577,-0.931729,0.403422,1.6847,-1.4588,-29.0864,1
1.07625,-0.910927,0.679932,0.666079,-0.459751,0.468224,1.72119,-0.854369,-17.0753,1
1.07625,-0.910927,-0.289349,0.442666,-0.850646,0.398057,0.596311,-0.741037,-14.8232,1
1.07625,-0.910927,0.055097,0.522062,-0.481059,0.464388,0.700392,-0.854369,-17.0753,1
1.07625,-0.910927,-0.0406617,0.499993,-0.641716,0.435557,0.746967,-0.70326,-14.0725,1
1.07625,-0.907771,-0.15565,0.493283,-1.02431,0.38673,1.05686,-1.08103,-21.5794,1
1.07625,-0.907771,-0.444096,0.426411,-1.08296,0.376123,0.635656,-0.552151,-11.0697,1
1.07625,-0.907771,-0.0797711,0.5109,-1.18384,0.357919,1.40626,-0.929923,-18.5766,1
