SizeX,SizeY,Volume_Per,Volume_um3,Area_Per,Area_um2,Height_um,OffsetX_mm,OffsetY_mm,label
0.580401,0.580356,0.381388,0.593294,-1.49149,0.103139,1.8394,-0.115183,-2.14352,1
0.580401,0.580356,0.577134,0.655678,0.11761,0.564348,0.498091,-0.230887,-4.36761,1
0.580401,0.580356,0.701141,0.69522,-0.082169,0.507058,0.814296,-0.230887,-4.36761,1
0.580401,0.580356,0.261479,0.555069,-0.637164,0.34798,0.855529,-0.144109,-2.69954,1
0.580401,0.580356,0.827711,0.735617,-0.127194,0.494159,0.993158,-0.173035,-3.25556,1
0.580401,0.580356,0.427847,0.608094,-0.236246,0.462931,0.661171,-0.144109,-2.69954,1
0.580401,0.580356,0.0525801,0.488442,-0.288963,0.447808,0.301602,-0.230887,-4.36761,1
0.580401,0.580356,0.436388,0.610849,-0.475848,0.394199,0.895196,-0.0862573,-1.5875,1
0.580401,0.580356,0.0322533,0.481923,-0.601869,0.358098,0.568755,-0.173035,-3.25556,1
0.580401,0.580356,0.48336,0.625803,-1.08831,0.218673,1.54453,-0.230887,-4.36761,1
0.580401,0.580356,0.387365,0.595193,-0.922694,0.266137,1.27197,-0.259813,-4.92363,1
0.580401,0.580356,0.888347,0.754935,-1.1727,0.194491,2.08864,-0.462295,-8.81579,1
0.580401,0.580356,0.777321,0.719551,-0.751194,0.315323,1.53813,-0.259813,-4.92363,1
0.580401,0.580356,0.410596,0.602585,-1.21863,0.181327,1.59329,-0.0862573,-1.5875,1
0.580401,0.580356,1.24892,0.869934,-0.645762,0.345517,1.95656,-0.259813,-4.92363,1
0.580401,0.580356,0.114754,0.508273,-0.896675,0.273606,0.941262,-0.173035,-3.25556,1
0.580401,0.580356,0.162068,0.523347,-0.0407653,0.51895,0.195394,-0.173035,-3.25556,1
0.580401,0.580356,0.35679,0.585406,-0.0724404,0.509892,0.433827,-0.144109,-2.69954,1
0.580401,0.580356,0.335098,0.578528,-0.785133,0.305549,1.07932,-0.259813,-4.92363,1
0.56543,0.565331,0.208187,0.508273,-0.703456,0.297894,0.859651,-0.201961,-3.81159,1
0.580401,0.580356,1.32528,0.894264,-0.825406,0.294027,2.22315,-0.230887,-4.36761,1
0.580401,0.580356,0.961966,0.778393,-0.0237972,0.523851,1.04107,-0.375517,-7.14772,1
0.56543,0.565331,0.94813,0.743044,-0.870203,0.250324,1.84737,-0.288739,-5.47966,1
0.580401,0.580356,0.611638,0.666714,-0.367246,0.425374,0.984201,-0.230887,-4.36761,1
0.580401,0.580356,0.71139,0.698488,-0.528337,0.379155,1.24752,-0.230887,-4.36761,1
0.580401,0.580356,0.514448,0.63571,0.0524491,0.545649,0.490129,-0.173035,-3.25556,1
0.56543,0.565331,0.525891,0.609053,-1.16863,0.165171,1.67362,-0.346591,-6.5917,1
0.580401,0.580356,0.499245,0.630868,-0.430144,0.407336,0.920646,-0.317665,-6.03568,1
0.580401,0.580356,0.331511,0.577364,-0.296883,0.44553,0.612546,-0.230887,-4.36761,1
0.56543,0.565331,0.996641,0.758425,0.567171,0.660335,0.53904,-0.144109,-2.69954,1
0.580401,0.580356,-0.0336778,0.460911,-2.30826,-0.131054,2.22343,-0.404443,-7.70375,1
0.580401,0.580356,1.25644,0.872294,0.100642,0.559502,1.24055,-0.201961,-3.81159,1
0.580401,0.580356,0.42853,0.608334,0.0253,0.537888,0.422453,-0.201961,-3.81159,1
0.580401,0.580356,1.05181,0.807036,0.0549382,0.546417,1.06396,-0.144109,-2.69954,1
0.580401,0.580356,1.10425,0.82377,0.343635,0.629161,0.853822,-0.173035,-3.25556,1
0.56543,0.565331,0.849745,0.711834,0.655409,0.685471,0.307573,-0.462295,-8.81579,1
0.580401,0.580356,0.228513,0.544512,-0.014973,0.526367,0.243593,-0.375517,-7.14772,1
0.580401,0.580356,0.370797,0.589906,0.241823,0.599973,0.166674,-0.317665,-6.03568,1
0.580401,0.580356,0.195376,0.533938,-0.303896,0.443517,0.470652,-0.317665,-6.03568,1
0.580401,0.580356,0.930196,0.768298,0.071682,0.551158,0.918372,-0.259813,-4.92363,1
0.580401,0.580356,0.633501,0.673695,0.0936284,0.557462,0.580271,-0.462295,-8.81579,1
0.56543,0.565331,0.460642,0.588383,0.252004,0.57044,0.25326,-0.288739,-5.47966,1
0.580401,0.580356,0.509322,0.634068,-0.221541,0.46717,0.735957,-0.0862573,-1.5875,1
0.580401,0.580356,0.35662,0.585406,0.18164,0.582703,0.205204,-0.173035,-3.25556,1
0.580401,0.580356,-0.20278,0.406997,-0.574945,0.365806,0.284255,-0.259813,-4.92363,1
0.580401,0.580356,0.78108,0.720697,-1.08695,0.21907,1.87921,-0.0862573,-1.5875,1
0.580401,0.580356,1.10545,0.824146,0.333002,0.626062,0.864912,-0.0862573,-1.5875,1
0.580401,0.580356,0.686622,0.6906,-0.513179,0.383578,1.20557,-0.317665,-6.03568,1
0.580401,0.580356,0.504369,0.632493,-1.14578,0.202225,1.626,-0.0573313,-1.03147,1
0.580401,0.580356,1.27694,0.878848,-0.744633,0.317203,2.08708,-0.520147,-9.92784,1
0.580401,0.580356,-0.0924364,0.44221,-0.620422,0.352774,0.448471,-0.173035,-3.25556,1
0.580401,0.580356,0.148917,0.519121,-0.785585,0.305469,0.872165,-0.115183,-2.14352,1
0.580401,0.580356,0.53392,0.641939,-0.227424,0.465448,0.768373,-0.173035,-3.25556,1
0.580401,0.580356,0.554758,0.64856,-0.914096,0.268653,1.45083,-0.433369,-8.25977,1
0.580401,0.580356,0.704045,0.696178,-0.91138,0.269369,1.61561,-0.259813,-4.92363,1
0.580401,0.580356,0.481993,0.625359,-0.0771925,0.508515,0.573162,-0.404443,-7.70375,1
0.580401,0.580356,0.323141,0.574695,-0.0624856,0.5127,0.388616,-0.549073,-10.4839,1
0.580401,0.580356,0.397272,0.598359,0.0872934,0.555661,0.332882,-0.173035,-3.25556,1
0.580401,0.580356,0.162922,0.523637,-0.116107,0.497337,0.26435,-0.462295,-8.81579,1
0.580401,0.580356,0.285734,0.562786,-0.506164,0.385538,0.758137,-0.433369,-8.25977,1
0.580401,0.580356,0.397613,0.598444,0.114669,0.563527,0.308569,-0.259813,-4.92363,1
0.580401,0.580356,0.813022,0.730912,0.591155,0.700118,0.325204,-0.346591,-6.5917,1
0.580401,0.580356,0.195376,0.533989,-0.136471,0.491511,0.31781,-0.259813,-4.92363,1
0.580401,0.580356,0.914822,0.763353,0.03797,0.541517,0.932875,-0.288739,-5.47966,1
0.580401,0.580356,0.786545,0.722494,0.178019,0.581644,0.667143,-0.288739,-5.47966,1
0.580401,0.580356,0.358499,0.586005,-0.0941607,0.503615,0.455581,-0.375517,-7.14772,1
0.580401,0.580356,0.554074,0.648355,-0.262719,0.455357,0.823113,-0.462295,-8.81579,1
0.580401,0.580356,1.48447,0.945031,0.107881,0.561594,1.47784,-0.462295,-8.81579,1
0.580401,0.580356,0.522987,0.638448,-0.264982,0.454668,0.791406,-0.201961,-3.81159,1
0.580401,0.580356,1.17924,0.847673,-0.169276,0.482134,1.4133,-0.433369,-8.25977,1
0.580401,0.580356,0.69226,0.692414,0.171684,0.579843,0.572168,-0.259813,-4.92363,1
0.580401,0.580356,-0.402967,0.343141,-0.771558,0.309495,0.244445,-0.201961,-3.81159,1
0.580401,0.580356,0.244569,0.549662,-0.467928,0.396504,0.676954,-0.230887,-4.36761,1
0.580401,0.580356,0.379167,0.592558,0.181186,0.582598,0.229374,-0.520147,-9.92784,1
0.580401,0.580356,-0.547983,0.296943,-0.878801,0.278718,0.182741,-0.201961,-3.81159,1
0.580401,0.580356,0.535285,0.642366,-0.0799078,0.50772,0.633304,-0.288739,-5.47966,1
0.580401,0.580356,0.194522,0.533716,-0.284891,0.448947,0.452452,-0.404443,-7.70375,1
0.580401,0.580356,0.643408,0.676843,0.362188,0.634432,0.349374,-0.230887,-4.36761,1
0.580401,0.580356,1.29146,0.883484,0.673736,0.723797,0.752592,-0.0862573,-1.5875,1
0.580401,0.580356,0.650411,0.679051,0.0662515,0.549595,0.623352,-0.201961,-3.81159,1
0.580401,0.580356,1.5241,0.957658,0.495449,0.672652,1.15823,-0.404443,-7.70375,1
0.580401,0.580356,0.596776,0.66194,-1.04464,0.231201,1.62841,-0.259813,-4.92363,1
0.580401,0.580356,1.52905,0.959249,0.486173,0.670003,1.17202,-0.115183,-2.14352,1
0.580401,0.580356,0.851283,0.743111,0.349744,0.630909,0.580414,-0.230887,-4.36761,1
0.580401,0.580356,1.19888,0.853952,0.668759,0.722367,0.660318,-0.201961,-3.81159,1
0.580401,0.580356,-0.458651,0.325397,-1.04849,0.230089,0.442642,-0.115183,-2.14352,1
0.580401,0.580356,0.117146,0.509008,-0.251179,0.458614,0.337288,-0.201961,-3.81159,1
0.580401,0.580356,0.875025,0.750674,-0.0237972,0.523851,0.947376,-0.115183,-2.14352,1
0.580401,0.580356,0.236542,0.547062,-0.129003,0.493656,0.355345,-0.230887,-4.36761,1
0.580401,0.580356,0.183932,0.530328,-0.466345,0.396927,0.60899,-0.259813,-4.92363,1
0.580401,0.580356,0.733253,0.705452,-0.0556983,0.514686,0.824393,-0.230887,-4.36761,1
0.56543,0.565331,0.119708,0.480161,-0.532184,0.346735,0.599751,-0.173035,-3.25556,1
0.580401,0.580356,0.209382,0.538438,-0.323127,0.438008,0.50378,-0.230887,-4.36761,1
0.580401,0.580356,0.484555,0.62618,-0.253442,0.458005,0.738801,-0.0862573,-1.5875,1
0.580401,0.580356,0.215874,0.540491,-0.814545,0.297152,0.974818,-0.201961,-3.81159,1
0.580401,0.580356,0.184957,0.530619,-0.717484,0.32499,0.846999,-0.173035,-3.25556,1
0.580401,0.580356,0.268141,0.55714,-0.531278,0.378334,0.762403,-0.722629,-13.82,1
0.580401,0.580356,0.730691,0.704682,-0.453221,0.400715,1.19662,-0.288739,-5.47966,1
0.580401,0.580356,0.0452355,0.486063,-0.0163298,0.525943,0.04767,-0.259813,-4.92363,1
0.580401,0.580356,0.755117,0.712467,0.615816,0.707163,0.243165,-0.462295,-8.81579,1
0.580401,0.580356,-0.189968,0.411069,-0.449601,0.401774,0.183025,-0.288739,-5.47966,1
0.580401,0.580356,0.449369,0.614938,0.164896,0.577936,0.318806,-0.288739,-5.47966,1
0.580401,0.580356,0.991004,0.78765,0.372595,0.637451,0.707662,-0.115183,-2.14352,1
0.580401,0.580356,0.348421,0.582788,0.205396,0.589484,0.175348,-0.433369,-8.25977,1
0.580401,0.580356,0.417769,0.604877,-0.341454,0.432764,0.748184,-0.288739,-5.47966,1
0.580401,0.580356,0.313747,0.571683,-0.0199513,0.52491,0.339848,-0.346591,-6.5917,1
0.580401,0.580356,0.123807,0.51113,-0.277198,0.451145,0.368283,-0.201961,-3.81159,1
0.580401,0.580356,0.0616332,0.491316,-0.217241,0.468335,0.246153,-0.520147,-9.92784,1
0.580401,0.580356,0.570643,0.653642,0.165575,0.578095,0.447903,-0.346591,-6.5917,1
0.580401,0.580356,1.24329,0.86812,-0.253894,0.457846,1.56443,-0.288739,-5.47966,1
0.580401,0.580356,0.142084,0.516947,-0.305479,0.443067,0.414066,-0.230887,-4.36761,1
0.580401,0.580356,0.0421613,0.485123,-0.0620334,0.512885,0.0852062,-0.288739,-5.47966,1
0.580401,0.580356,1.05523,0.808131,0.00855627,0.533121,1.11102,-0.173035,-3.25556,1
0.580401,0.580356,-0.0632285,0.451518,-0.264528,0.454827,0.153167,-0.201961,-3.81159,1
0.580401,0.580356,0.0510424,0.487912,-0.277198,0.451225,0.288948,-0.288739,-5.47966,1
0.580401,0.580356,0.290858,0.564411,-0.31272,0.441001,0.582972,-0.173035,-3.25556,1
0.580401,0.580356,-0.126085,0.431447,-0.320412,0.438776,0.135395,-0.346591,-6.5917,1
0.580401,0.580356,1.14012,0.835199,-0.167013,0.48277,1.36865,-0.0862573,-1.5875,1
0.580401,0.580356,0.512739,0.635163,0.0832196,0.554469,0.460273,-0.462295,-8.81579,1
0.580401,0.580356,0.533065,0.641631,0.25223,0.602939,0.330038,-0.259813,-4.92363,1
0.580401,0.580356,0.160189,0.522765,-0.746896,0.316541,0.847852,-0.317665,-6.03568,1
0.580401,0.580356,1.06138,0.810099,0.30653,0.618513,0.842165,-0.173035,-3.25556,1
0.580401,0.580356,0.51291,0.635197,-0.401637,0.415547,0.908562,-0.259813,-4.92363,1
0.580401,0.580356,1.42571,0.926312,0.305851,0.618302,1.2296,-0.0573313,-1.03147,1
0.580401,0.580356,0.302302,0.568039,-0.655039,0.342842,0.917661,-0.230887,-4.36761,1
0.580401,0.580356,0.356449,0.58532,-0.33376,0.434988,0.673966,-0.144109,-2.69954,1
0.580401,0.580356,0.369602,0.58953,-0.541461,0.375421,0.883824,-0.144109,-2.69954,1
0.580401,0.580356,0.495658,0.629704,0.156526,0.575526,0.375818,-0.144109,-2.69954,1
0.580401,0.580356,0.114242,0.508102,-0.222445,0.466878,0.307857,-0.201961,-3.81159,1
0.580401,0.580356,0.140034,0.516349,-0.613407,0.35484,0.698564,-0.259813,-4.92363,1
0.580401,0.580356,0.114242,0.508119,-0.299598,0.444762,0.378378,-0.230887,-4.36761,1
0.580401,0.580356,0.659805,0.682062,-0.0142947,0.526552,0.707094,-0.201961,-3.81159,1
0.580401,0.580356,-0.108663,0.437025,-0.671555,0.338154,0.478045,-0.173035,-3.25556,1
0.580401,0.580356,1.51966,0.956238,0.286394,0.612713,1.34732,-0.115183,-2.14352,1
0.580401,0.580356,0.486605,0.626813,0.205848,0.589669,0.321932,-0.230887,-4.36761,1
0.580401,0.580356,0.0442099,0.485738,-0.446434,0.402648,0.437097,-0.404443,-7.70375,1
0.580401,0.580356,0.668346,0.6848,0.28119,0.611256,0.447903,-0.144109,-2.69954,1
0.580401,0.580356,0.0691486,0.493712,-0.483313,0.39208,0.498662,-0.664777,-12.708,1
0.580401,0.580356,0.849403,0.742513,-0.894638,0.274162,1.76149,-0.404443,-7.70375,1
0.580401,0.580356,0.734278,0.705794,0.187975,0.584531,0.602167,-0.230887,-4.36761,1
0.580401,0.580356,1.13414,0.8333,-0.183983,0.477897,1.37846,-0.173035,-3.25556,1
0.580401,0.580356,0.424943,0.607187,-0.884458,0.277103,1.27652,-0.317665,-6.03568,1
0.580401,0.580356,0.283513,0.562051,-0.074025,0.509442,0.356056,-0.230887,-4.36761,1
0.580401,0.580356,-0.285451,0.380612,-1.72996,0.0347509,1.31349,-0.288739,-5.47966,1
0.580401,0.580356,0.630598,0.672771,-0.404578,0.414647,1.04036,-0.433369,-8.25977,1
0.580401,0.580356,-0.307314,0.373649,-1.34397,0.145385,0.9006,-0.577999,-11.0399,1
0.580401,0.580356,2.5112,1.27242,2.35094,1.20455,0.541314,0.000520671,0.0805734,0
0.580401,0.580356,0.847866,0.742017,1.23801,0.885497,-0.19261,-0.577999,-11.0399,0
0.580401,0.580356,0.381388,0.593277,0.437077,0.655912,0.00643914,-0.577999,-11.0399,0
0.580401,0.580356,1.44792,0.933379,0.881434,0.783339,0.730412,-0.0284053,-0.47545,0
0.580401,0.580356,1.00586,0.792389,1.07081,0.837583,0.110088,-0.144109,-2.69954,0
0.580401,0.580356,1.39821,0.917534,1.2043,0.875856,0.397714,0.0583726,1.19262,0
0.580401,0.580356,1.49028,0.946896,1.09592,0.844814,0.585532,0.000520671,0.0805734,0
0.580401,0.580356,1.11911,0.828527,1.56766,0.980001,-0.190905,-0.173035,-3.25556,0
0.580401,0.580356,1.30512,0.887848,1.32285,0.909812,0.20165,-0.144109,-2.69954,0
0.580401,0.580356,0.754263,0.712193,1.41403,0.935954,-0.433035,-0.201961,-3.81159,0
0.580401,0.580356,0.590799,0.660024,1.27443,0.895933,-0.484788,-0.230887,-4.36761,0
1.34391,1.34665,0.35884,1.75717,1.3362,2.23904,-0.77085,0.116225,2.30467,0
1.34391,1.34665,-0.987303,1.24557,1.32014,2.23353,-2.1261,-0.433369,-8.25977,0
0.580401,0.580356,-0.279302,0.382597,0.0101409,0.533518,-0.324553,0.0872986,1.74864,0
0.580401,0.580356,0.77698,0.719431,1.14411,0.858613,-0.18664,-0.115183,-2.14352,0
0.580401,0.580356,0.803968,0.728038,1.2224,0.881074,-0.22446,0.0872986,1.74864,0
0.580401,0.580356,1.16181,0.842146,1.63146,0.998329,-0.200572,0.0872986,1.74864,0
0.580401,0.580356,1.76443,1.0343,1.76223,1.03578,0.294209,0.0294467,0.636596,0
0.580401,0.580356,0.346542,0.582172,1.19366,0.87281,-0.667772,-0.173035,-3.25556,0
0.580401,0.580356,0.277877,0.560288,1.25294,0.889841,-0.786065,-0.809407,-15.4881,0
0.580401,0.580356,-1.02147,0.145962,-0.183531,0.478029,-0.958527,-0.809407,-15.4881,0
1.34391,1.34665,0.00185041,1.62147,1.56517,2.31722,-1.31312,0.145151,2.86069,0
0.580401,0.580356,0.294275,0.565524,0.636404,0.71307,-0.256876,-0.577999,-11.0399,0
0.580401,0.580356,0.149941,0.519497,0.958813,0.805455,-0.677014,-0.577999,-11.0399,0
0.580401,0.580356,0.82532,0.734864,0.901346,0.789033,0.0688549,-0.606925,-11.5959,0
0.580401,0.580356,0.167534,0.525092,0.867634,0.779392,-0.583601,-0.780481,-14.932,0
0.580401,0.580356,-0.196288,0.409067,0.531198,0.682875,-0.682273,-0.635851,-12.1519,0
0.580401,0.580356,-0.20295,0.406945,0.449521,0.659488,-0.620569,-0.693703,-13.264,0
0.580401,0.580356,-0.373588,0.352517,0.504952,0.675406,-0.846916,-0.664777,-12.708,0
0.580401,0.580356,0.103139,0.504543,0.588439,0.69935,-0.4164,-0.722629,-13.82,0
0.580401,0.580356,0.269849,0.557721,0.598394,0.702184,-0.250051,-0.664777,-12.708,0
0.580401,0.580356,0.202891,0.536351,0.759711,0.748403,-0.456637,-0.751555,-14.376,0
0.580401,0.580356,0.818487,0.732675,0.893878,0.786862,0.0682864,-0.577999,-11.0399,0
0.580401,0.580356,0.347225,0.58236,1.24547,0.887642,-0.709287,-0.722629,-13.82,0
0.580401,0.580356,0.000824819,0.47193,0.708804,0.733809,-0.62455,-0.722629,-13.82,0
0.580401,0.580356,-0.145729,0.425185,0.567171,0.693205,-0.659383,-0.606925,-11.5959,0
0.580401,0.580356,1.03746,0.802467,1.20181,0.875167,0.0311776,-0.462295,-8.81579,0
0.580401,0.580356,-0.024626,0.46382,1.48598,0.956587,-1.278,-0.693703,-13.264,0
0.580401,0.580356,0.621715,0.669914,0.986416,0.813401,-0.213654,-0.520147,-9.92784,0
0.580401,0.580356,-0.24309,0.394147,0.40427,0.646562,-0.624834,-0.722629,-13.82,0
0.580401,0.580356,0.698237,0.694313,0.871253,0.780399,-0.0369264,-0.549073,-10.4839,0
0.580401,0.580356,-0.00446995,0.470253,1.14638,0.859276,-0.988526,-0.664777,-12.708,0
0.580401,0.580356,1.1256,0.830597,1.42828,0.940086,-0.0691995,-0.635851,-12.1519,0
0.580401,0.580356,1.30785,0.888721,1.51041,0.963632,0.0465332,-0.115183,-2.14352,0
0.580401,0.580356,2.00065,1.10963,1.59435,0.987708,0.672829,-0.0573313,-1.03147,0
0.580401,0.580356,0.93327,0.769256,1.42489,0.939079,-0.260857,-0.0284053,-0.47545,0
0.580401,0.580356,0.948814,0.774235,1.3457,0.91638,-0.179389,-0.144109,-2.69954,0
0.580401,0.580356,0.476528,0.623596,0.440697,0.656998,0.103404,-0.144109,-2.69954,0
0.580401,0.580356,0.188885,0.531919,0.873516,0.781034,-0.566256,-0.115183,-2.14352,0
0.580401,0.580356,0.515472,0.636036,1.25158,0.889417,-0.542797,-0.635851,-12.1519,0
0.580401,0.580356,-0.208757,0.405114,0.204039,0.589113,-0.417252,-0.577999,-11.0399,0
0.580401,0.580356,-0.616136,0.275162,-0.224708,0.466216,-0.483224,-0.577999,-11.0399,0
0.580401,0.580356,0.163777,0.523912,0.634821,0.712646,-0.392086,-0.664777,-12.708,0
0.580401,0.580356,1.04652,0.805359,1.45747,0.948429,-0.173276,-0.520147,-9.92784,0
0.580401,0.580356,0.564494,0.651657,0.933247,0.798145,-0.22787,-0.549073,-10.4839,0
0.580401,0.580356,-0.21764,0.402274,0.706995,0.733306,-0.850897,-0.606925,-11.5959,0
0.580401,0.580356,0.817461,0.732315,1.15701,0.862295,-0.155928,-0.549073,-10.4839,0
0.580401,0.580356,0.729324,0.704237,1.00044,0.817453,-0.114698,-0.606925,-11.5959,0
0.580401,0.580356,0.470378,0.621628,0.958361,0.805402,-0.346306,-0.549073,-10.4839,0
0.580401,0.580356,0.695334,0.693355,1.02669,0.824923,-0.171711,-0.491221,-9.37182,0
0.580401,0.580356,1.42247,0.925251,1.56811,0.98016,0.113785,-0.0284053,-0.47545,0
0.580401,0.580356,1.52222,0.957076,1.45792,0.948588,0.307004,-0.0573313,-1.03147,0
0.580401,0.580356,2.21724,1.17869,1.95002,1.08963,0.586812,-0.0573313,-1.03147,0
0.580401,0.580356,1.00979,0.79369,1.29547,0.901998,-0.0755973,-0.0573313,-1.03147,0
0.580401,0.580356,0.725567,0.703022,1.30588,0.905017,-0.373605,0.0294467,0.636596,0
0.580401,0.580356,0.883394,0.753361,0.944784,0.801482,0.0917471,-0.0573313,-1.03147,0
0.580401,0.580356,0.478749,0.624298,1.2,0.874638,-0.537962,-0.0573313,-1.03147,0
0.580401,0.580356,0.877758,0.751564,1.46064,0.94933,-0.346447,-0.0284053,-0.47545,0
0.580401,0.580356,0.366356,0.588469,0.599072,0.70237,-0.149674,0.260854,5.08478,0
0.580401,0.580356,1.2274,0.863055,1.15678,0.862242,0.263782,0.0294467,0.636596,0
0.580401,0.580356,0.442707,0.612817,1.04275,0.829558,-0.445119,-0.0284053,-0.47545,0
0.580401,0.580356,0.243202,0.549235,0.777585,0.753568,-0.429766,0.145151,2.86069,0
0.580401,0.580356,-1.33985,0.0444293,0.709485,0.733995,-2.02302,-0.635851,-12.1519,0
0.580401,0.580356,0.222535,0.542596,0.462644,0.663249,-0.18337,-0.0862573,-1.5875,0
0.580401,0.580356,0.144305,0.517666,1.22692,0.882345,-0.90137,0.203002,3.97273,0
0.580401,0.580356,-0.613575,0.275983,0.465585,0.66407,-1.06687,-0.954037,-18.2682,0
0.580401,0.580356,0.934466,0.769667,0.933247,0.798145,0.154447,-0.462295,-8.81579,0
0.580401,0.580356,-0.21764,0.402274,0.803377,0.760957,-0.930092,-0.462295,-8.81579,0
0.580401,0.580356,0.660488,0.682301,1.34932,0.917413,-0.475262,-0.491221,-9.37182,0
0.580401,0.580356,2.04284,1.12308,1.00995,0.820181,1.22974,-0.0284053,-0.47545,0
0.580401,0.580356,0.108092,0.506134,0.309245,0.619255,-0.171427,-0.635851,-12.1519,0
0.580401,0.580356,-0.419535,0.337905,0.478933,0.667911,-0.873362,-0.606925,-11.5959,0
0.580401,0.580356,-0.189114,0.411359,0.385265,0.641053,-0.551612,-0.577999,-11.0399,0
0.580401,0.580356,-0.169472,0.417622,0.163087,0.577353,-0.340049,-0.549073,-10.4839,0
0.580401,0.580356,0.771514,0.717686,1.25882,0.89151,-0.287871,-0.606925,-11.5959,0
0.580401,0.580356,-0.496742,0.313249,0.538211,0.684915,-1.00388,-0.606925,-11.5959,0
0.580401,0.580356,0.207674,0.537891,0.621473,0.708753,-0.334788,-0.520147,-9.92784,0
0.580401,0.580356,0.258234,0.554026,1.1061,0.847727,-0.686681,-0.577999,-11.0399,0
0.580401,0.580356,0.333219,0.577929,0.231414,0.596953,0.136106,-0.606925,-11.5959,0
0.580401,0.580356,0.209212,0.538404,0.323952,0.623493,-0.0770205,-0.635851,-12.1519,0
0.580401,0.580356,-0.0683525,0.449875,0.52984,0.682505,-0.546635,-0.577999,-11.0399,0
0.580401,0.580356,0.2555,0.553153,0.592964,0.700595,-0.26043,-0.549073,-10.4839,0
0.580401,0.580356,-0.322857,0.368721,0.429384,0.65374,-0.730188,-0.635851,-12.1519,0
0.580401,0.580356,-0.296894,0.376968,0.124849,0.566441,-0.443271,-0.635851,-12.1519,0
0.580401,0.580356,0.541606,0.644368,0.99094,0.814672,-0.299955,-0.520147,-9.92784,0
0.580401,0.580356,0.0196139,0.477919,0.671927,0.723241,-0.574077,-0.664777,-12.708,0
0.580401,0.580356,-0.200217,0.407818,0.611742,0.705972,-0.753648,-0.751555,-14.376,0
0.580401,0.580356,-0.0936327,0.441816,0.17734,0.581459,-0.27152,-0.462295,-8.81579,0
0.580401,0.580356,0.165827,0.524562,0.553144,0.689179,-0.320429,-0.635851,-12.1519,0
0.580401,0.580356,-0.00856972,0.468936,-0.0332997,0.521096,0.00487495,-0.577999,-11.0399,0
0.580401,0.580356,0.566202,0.652222,1.04547,0.830326,-0.320288,-0.635851,-12.1519,0
0.580401,0.580356,-0.304239,0.374675,0.00878412,0.533147,-0.350144,-0.491221,-9.37182,0
0.580401,0.580356,-0.236599,0.396217,0.222364,0.594384,-0.462891,-0.693703,-13.264,0
0.580401,0.580356,-0.176816,0.415295,0.789124,0.756852,-0.87592,-0.606925,-11.5959,0
0.580401,0.580356,0.103139,0.50456,0.53165,0.683035,-0.368059,-0.664777,-12.708,0
0.580401,0.580356,0.317676,0.572966,1.13393,0.8557,-0.648436,-0.809407,-15.4881,0
0.580401,0.580356,0.330486,0.577022,0.575091,0.695483,-0.166735,-0.635851,-12.1519,0
0.580401,0.580356,0.761608,0.714503,1.10633,0.84778,-0.170716,0.0872986,1.74864,0
0.580401,0.580356,2.11715,1.14674,1.80183,1.04717,0.612403,-0.0284053,-0.47545,0
0.580401,0.580356,0.538019,0.643205,1.29434,0.90168,-0.554881,0.000520671,0.0805734,0
0.580401,0.580356,0.714806,0.699617,0.97284,0.809481,-0.106024,0.0583726,1.19262,0
0.580401,0.580356,0.39061,0.596237,0.945011,0.801509,-0.417252,-0.722629,-13.82,0
0.580401,0.580356,1.65921,1.00074,1.37489,0.924803,0.516434,0.0583726,1.19262,0
